player_id,player_name,event_date,event_week,prev_surface,next_surface,wr_before,wr_after,STI_raw,STI_weighted,tier_mode
S694,Radek Stepanek,2006-04-17,2006-04-11,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.54,A
S694,Radek Stepanek,2006-06-12,2006-06-06,Clay,Grass,0.6666666666666666,1.0,0.500000749998875,0.9750014624978063,G
S694,Radek Stepanek,2007-01-01,2006-12-26,Grass,Hard,0.6666666666666666,0.6666666666666666,1.0,1.7999999999999998,G
S694,Radek Stepanek,2007-04-15,2007-04-10,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.7700011549982676,A
S694,Radek Stepanek,2007-06-11,2007-06-05,Clay,Grass,0.3333333333333333,0.3333333333333333,1.0,1.4300000000000002,A
S694,Radek Stepanek,2007-07-09,2007-07-03,Grass,Clay,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,5.849982449906977e-06,M
S694,Radek Stepanek,2007-07-16,2007-07-10,Clay,Hard,1.0,0.3333333333333333,0.3333339999993332,0.40333413999919326,A
S694,Radek Stepanek,2007-09-21,2007-09-18,Hard,Carpet,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,2.9999909999522956e-06,B
S694,Radek Stepanek,2007-10-08,2007-10-02,Carpet,Hard,0.3333333333333333,0.0,2.9999909999522956e-06,3.2999900999475253e-06,A
S694,Radek Stepanek,2008-02-08,2008-02-05,Hard,Carpet,0.6666666666666666,0.3333333333333333,0.500000749998875,0.500000749998875,B
S694,Radek Stepanek,2008-02-18,2008-02-12,Carpet,Hard,0.6666666666666666,0.6666666666666666,1.0,1.1,A
S694,Radek Stepanek,2008-04-11,2008-04-08,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.8199999999999998,M
S694,Radek Stepanek,2008-06-09,2008-06-03,Clay,Grass,1.0,0.6666666666666666,0.6666669999996666,0.9533338099995234,A
S694,Radek Stepanek,2008-07-21,2008-07-15,Grass,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.60000089999865,B
S694,Radek Stepanek,2008-10-20,2008-10-14,Hard,Carpet,0.3333333333333333,0.5,0.5000014999954998,0.5000014999954998,B
S694,Radek Stepanek,2008-10-26,2008-10-21,Carpet,Hard,0.3333333333333333,0.3333333333333333,1.0,1.0,B
S694,Radek Stepanek,2009-03-12,2009-03-10,Carpet,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.899988299937985e-06,M
S694,Radek Stepanek,2009-04-12,2009-04-07,Hard,Clay,0.6666666666666666,1.0,0.500000749998875,0.7700011549982676,A
S694,Radek Stepanek,2009-06-22,2009-06-16,Clay,Grass,0.6666666666666666,0.6666666666666666,1.0,1.4300000000000002,A
S694,Radek Stepanek,2009-07-10,2009-07-07,Grass,Hard,0.6666666666666666,0.6666666666666666,1.0,1.56,M
S694,Radek Stepanek,2009-09-18,2009-09-15,Hard,Clay,1.0,0.6666666666666666,0.6666669999996666,0.9333337999995331,B
S694,Radek Stepanek,2009-10-05,2009-09-29,Clay,Hard,0.6666666666666666,0.6666666666666666,1.0,1.4300000000000002,M
S694,Radek Stepanek,2009-12-04,2009-12-01,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.8199999999999998,M
S694,Radek Stepanek,2010-01-03,2009-12-29,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.6050009074986389,A
S694,Radek Stepanek,2010-03-05,2010-03-02,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.8199999999999998,M
S694,Radek Stepanek,2010-03-11,2010-03-09,Clay,Hard,0.6666666666666666,0.0,1.4999977500096406e-06,2.1449967825137862e-06,M
S694,Radek Stepanek,2011-04-10,2011-04-05,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.54,A
S694,Radek Stepanek,2011-06-06,2011-05-31,Clay,Grass,0.6666666666666666,0.6666666666666666,1.0,1.4300000000000002,A
S694,Radek Stepanek,2011-07-11,2011-07-05,Grass,Clay,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.949985149921288e-06,A
S694,Radek Stepanek,2011-07-31,2011-07-26,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.7150010724983913,M
S694,Radek Stepanek,2011-09-16,2011-09-13,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.9100013649979524,M
S694,Radek Stepanek,2011-10-03,2011-09-27,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.7150010724983913,M
S694,Radek Stepanek,2012-04-06,2012-04-03,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.8199999999999998,M
S694,Radek Stepanek,2012-06-11,2012-06-05,Clay,Grass,0.0,0.6666666666666666,-666665.6666666666,-1299998.05,G
S694,Radek Stepanek,2012-08-06,2012-07-31,Grass,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.679985959925581e-06,M
S694,Radek Stepanek,2012-09-14,2012-09-11,Hard,Clay,0.6666666666666666,0.0,1.4999977500096406e-06,2.3099965350148465e-06,A
S694,Radek Stepanek,2012-10-01,2012-09-25,Clay,Hard,0.0,1.0,-999999.0,-1429998.57,M
S694,Radek Stepanek,2013-04-14,2013-04-09,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.7700011549982676,A
S694,Radek Stepanek,2013-06-17,2013-06-11,Clay,Grass,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,5.849982449906977e-06,G
S694,Radek Stepanek,2013-07-29,2013-07-23,Grass,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.679985959925581e-06,M
S694,Radek Stepanek,2014-04-13,2014-04-08,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.9100013649979524,M
S694,Radek Stepanek,2014-06-09,2014-06-03,Clay,Grass,0.6666666666666666,0.3333333333333333,0.500000749998875,0.9750014624978063,G
S694,Radek Stepanek,2014-07-14,2014-07-08,Grass,Hard,0.3333333333333333,0.0,2.9999909999522956e-06,4.679985959925581e-06,M
S694,Radek Stepanek,2015-04-27,2015-04-21,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-1399997.9,G
S694,Radek Stepanek,2015-06-29,2015-06-23,Clay,Grass,0.3333333333333333,0.3333333333333333,1.0,1.4300000000000002,A
S694,Radek Stepanek,2015-07-20,2015-07-14,Grass,Hard,0.3333333333333333,0.3333333333333333,1.0,1.32,A
S694,Radek Stepanek,2016-04-18,2016-04-12,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.9100013649979524,M
S694,Radek Stepanek,2016-06-06,2016-05-31,Clay,Grass,0.3333333333333333,0.0,2.9999909999522956e-06,5.849982449906977e-06,G
S694,Radek Stepanek,2016-07-25,2016-07-19,Grass,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.6600009899985151,A
S709,Johan Settergren,2001-07-09,2001-07-03,Hard,Clay,0.0,0.5,-499999.0,-769998.46,A
S712,Asim Shafik,1999-02-12,1999-02-09,Clay,Hard,1.0,0.6666666666666666,0.6666669999996666,0.7333336999996334,B
S712,Asim Shafik,2001-04-06,2001-04-03,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.5500008249987626,B
S712,Asim Shafik,2003-02-07,2003-02-04,Grass,Hard,0.0,0.0,1.0,1.2,B
S721,Alexandre Simoni,2001-03-19,2001-03-13,Clay,Hard,0.3333333333333333,0.0,2.9999909999522956e-06,3.629989109942278e-06,A
S721,Alexandre Simoni,2001-04-06,2001-04-03,Hard,Clay,0.0,0.0,1.0,1.54,A
S721,Alexandre Simoni,2001-06-11,2001-06-05,Clay,Grass,0.3333333333333333,0.0,2.9999909999522956e-06,4.289987129931783e-06,A
S721,Alexandre Simoni,2001-07-16,2001-07-10,Grass,Clay,0.5,0.0,1.999996000034976e-06,3.2999934000577104e-06,A
S721,Alexandre Simoni,2001-08-13,2001-08-07,Clay,Hard,0.0,0.3333333333333333,-333332.3333333333,-403332.12333333335,A
S721,Alexandre Simoni,2002-06-17,2002-06-11,Hard,Grass,0.3333333333333333,0.0,2.9999909999522956e-06,3.2999900999475253e-06,A
S721,Alexandre Simoni,2002-07-15,2002-07-09,Grass,Clay,0.0,0.0,1.0,1.6500000000000001,A
S721,Alexandre Simoni,2002-08-12,2002-08-06,Clay,Hard,0.0,0.0,1.0,1.2100000000000002,A
S741,Marat Safin,1998-02-23,1998-02-17,Carpet,Hard,0.0,0.0,1.0,1.0,B
S741,Marat Safin,1998-04-13,1998-04-07,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-1399997.9,G
S741,Marat Safin,1998-06-22,1998-06-16,Clay,Grass,1.0,0.3333333333333333,0.3333339999993332,0.4333341999991332,B
S741,Marat Safin,1998-07-06,1998-06-30,Grass,Clay,0.0,0.0,1.0,1.6500000000000001,A
S741,Marat Safin,1998-08-17,1998-08-11,Clay,Hard,0.0,0.6666666666666666,-666665.6666666666,-806665.4566666668,A
S741,Marat Safin,1998-09-28,1998-09-22,Hard,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.7700011549982676,A
S741,Marat Safin,1998-10-19,1998-10-13,Clay,Carpet,0.0,0.6666666666666666,-666665.6666666666,-733332.2333333334,A
S741,Marat Safin,1999-01-04,1998-12-29,Carpet,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,1999-02-08,1999-02-02,Hard,Carpet,0.3333333333333333,1.0,-0.9999940000180005,-1.0999934000198006,A
S741,Marat Safin,1999-03-08,1999-03-02,Carpet,Hard,0.6666666666666666,0.6666666666666666,1.0,1.3,M
S741,Marat Safin,1999-04-02,1999-03-30,Hard,Carpet,0.6666666666666666,0.3333333333333333,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,1999-04-05,1999-03-30,Carpet,Clay,0.3333333333333333,0.3333333333333333,1.0,1.1,A
S741,Marat Safin,1999-08-09,1999-08-03,Clay,Hard,0.6666666666666666,0.6666666666666666,1.0,1.2100000000000002,A
S741,Marat Safin,1999-09-24,1999-09-21,Hard,Grass,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,1999-09-27,1999-09-21,Grass,Hard,0.0,0.6666666666666666,-666665.6666666666,-879998.68,A
S741,Marat Safin,1999-10-04,1999-09-28,Hard,Carpet,0.0,0.6666666666666666,-666665.6666666666,-866665.3666666667,M
S741,Marat Safin,1999-10-11,1999-10-05,Carpet,Hard,0.3333333333333333,0.3333333333333333,1.0,1.3,M
S741,Marat Safin,1999-10-18,1999-10-12,Hard,Carpet,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.899988299937985e-06,M
S741,Marat Safin,1999-10-25,1999-10-19,Carpet,Hard,0.0,0.0,1.0,1.1,A
S741,Marat Safin,1999-11-01,1999-10-26,Hard,Carpet,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,2000-01-10,2000-01-04,Carpet,Hard,0.6666666666666666,0.0,1.4999977500096406e-06,1.6499975250106047e-06,A
S741,Marat Safin,2000-02-04,2000-02-01,Hard,Carpet,0.0,1.0,-999999.0,-1099998.9000000001,A
S741,Marat Safin,2000-02-07,2000-02-01,Carpet,Hard,0.6666666666666666,0.0,1.4999977500096406e-06,1.6499975250106047e-06,A
S741,Marat Safin,2000-04-07,2000-04-04,Hard,Clay,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.619986139926535e-06,A
S741,Marat Safin,2000-06-12,2000-06-06,Clay,Grass,1.0,0.3333333333333333,0.3333339999993332,0.6500012999986998,G
S741,Marat Safin,2000-07-17,2000-07-11,Grass,Clay,0.3333333333333333,0.0,2.9999909999522956e-06,5.849982449906977e-06,M
S741,Marat Safin,2000-07-31,2000-07-25,Clay,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.2899871299317835e-06,M
S741,Marat Safin,2000-10-23,2000-10-17,Hard,Carpet,0.3333333333333333,1.0,-0.9999940000180005,-1.2999922000234008,M
S741,Marat Safin,2000-10-30,2000-10-24,Carpet,Hard,0.6666666666666666,1.0,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2000-11-13,2000-11-07,Hard,Carpet,1.0,0.6666666666666666,0.6666669999996666,0.7333336999996334,A
S741,Marat Safin,2000-11-27,2000-11-21,Carpet,Hard,1.0,1.0,1.0,1.5,G
S741,Marat Safin,2001-01-29,2001-01-23,Hard,Carpet,0.6666666666666666,0.6666666666666666,1.0,1.1,A
S741,Marat Safin,2001-02-09,2001-02-06,Carpet,Hard,0.6666666666666666,0.6666666666666666,1.0,1.1,A
S741,Marat Safin,2001-04-16,2001-04-10,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-1213331.5133333332,M
S741,Marat Safin,2001-06-11,2001-06-05,Clay,Grass,0.6666666666666666,1.0,0.500000749998875,0.9750014624978063,G
S741,Marat Safin,2001-07-09,2001-07-03,Grass,Clay,0.6666666666666666,0.6666666666666666,1.0,1.5,B
S741,Marat Safin,2001-07-23,2001-07-17,Clay,Hard,0.3333333333333333,0.3333333333333333,1.0,1.4300000000000002,M
S741,Marat Safin,2001-10-01,2001-09-25,Hard,Carpet,0.6666666666666666,1.0,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2001-10-15,2001-10-09,Carpet,Hard,0.6666666666666666,1.0,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2001-10-29,2001-10-23,Hard,Carpet,1.0,1.0,1.0,1.0,B
S741,Marat Safin,2002-01-07,2002-01-01,Carpet,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.499986499928443e-06,G
S741,Marat Safin,2002-02-08,2002-02-05,Hard,Clay,1.0,1.0,1.0,1.54,A
S741,Marat Safin,2002-02-18,2002-02-12,Clay,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.2899871299317835e-06,M
S741,Marat Safin,2002-04-05,2002-04-02,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.54,A
S741,Marat Safin,2002-06-24,2002-06-18,Clay,Grass,1.0,0.3333333333333333,0.3333339999993332,0.47666761999904655,A
S741,Marat Safin,2002-07-29,2002-07-23,Grass,Hard,0.3333333333333333,0.3333333333333333,1.0,1.7999999999999998,G
S741,Marat Safin,2002-09-20,2002-09-17,Hard,Carpet,0.6666666666666666,0.6666666666666666,1.0,1.1,A
S741,Marat Safin,2002-09-23,2002-09-17,Carpet,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2002-09-30,2002-09-24,Hard,Carpet,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,2002-10-14,2002-10-08,Carpet,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2002-10-28,2002-10-22,Hard,Carpet,0.3333333333333333,0.0,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,2002-11-11,2002-11-05,Carpet,Hard,1.0,0.6666666666666666,0.6666669999996666,0.7333336999996334,A
S741,Marat Safin,2002-11-29,2002-11-26,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-1026665.1266666667,A
S741,Marat Safin,2003-01-06,2002-12-31,Clay,Hard,1.0,0.6666666666666666,0.6666669999996666,1.10000054999945,G
S741,Marat Safin,2003-04-21,2003-04-15,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.54,A
S741,Marat Safin,2003-07-28,2003-07-22,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.6050009074986389,A
S741,Marat Safin,2003-09-29,2003-09-23,Hard,Carpet,0.0,0.3333333333333333,-333332.3333333333,-366665.56666666665,A
S741,Marat Safin,2003-10-13,2003-10-07,Carpet,Hard,0.3333333333333333,0.3333333333333333,1.0,1.5,G
S741,Marat Safin,2004-02-06,2004-02-03,Hard,Carpet,1.0,0.6666666666666666,0.6666669999996666,0.7333336999996334,A
S741,Marat Safin,2004-02-23,2004-02-17,Carpet,Hard,0.0,0.3333333333333333,-333332.3333333333,-433332.0333333333,M
S741,Marat Safin,2004-04-12,2004-04-06,Hard,Clay,0.3333333333333333,1.0,-0.9999940000180005,-1.819989080032761,M
S741,Marat Safin,2004-06-07,2004-06-01,Clay,Grass,0.6666666666666666,0.6666666666666666,1.0,1.4300000000000002,A
S741,Marat Safin,2004-07-26,2004-07-20,Grass,Hard,0.3333333333333333,1.0,-0.9999940000180005,-1.559990640028081,M
S741,Marat Safin,2004-08-09,2004-08-03,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.8199999999999998,M
S741,Marat Safin,2004-08-16,2004-08-10,Clay,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.629989109942278e-06,A
S741,Marat Safin,2004-09-24,2004-09-21,Hard,Clay,1.0,0.6666666666666666,0.6666669999996666,1.2133339399993932,M
S741,Marat Safin,2004-09-27,2004-09-21,Clay,Hard,0.6666666666666666,1.0,0.500000749998875,0.7150010724983913,M
S741,Marat Safin,2004-10-11,2004-10-05,Hard,Carpet,0.6666666666666666,0.6666666666666666,1.0,1.1,A
S741,Marat Safin,2004-10-18,2004-10-12,Carpet,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,2.9999909999522956e-06,B
S741,Marat Safin,2004-10-25,2004-10-19,Hard,Carpet,1.0,1.0,1.0,1.3,M
S741,Marat Safin,2004-11-15,2004-11-09,Carpet,Hard,1.0,1.0,1.0,1.5,G
S741,Marat Safin,2005-03-04,2005-03-01,Hard,Carpet,0.6666666666666666,1.0,0.500000749998875,0.5500008249987626,A
S741,Marat Safin,2005-03-07,2005-03-01,Carpet,Hard,1.0,0.3333333333333333,0.3333339999993332,0.4333341999991332,M
S741,Marat Safin,2005-04-11,2005-04-05,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.8199999999999998,M
S741,Marat Safin,2005-06-06,2005-05-31,Clay,Grass,0.6666666666666666,0.6666666666666666,1.0,1.9500000000000002,G
S741,Marat Safin,2005-08-15,2005-08-09,Grass,Hard,0.6666666666666666,0.6666666666666666,1.0,1.32,A
S741,Marat Safin,2006-04-07,2006-04-04,Hard,Carpet,0.3333333333333333,1.0,-0.9999940000180005,-1.0999934000198006,A
S741,Marat Safin,2006-04-10,2006-04-04,Carpet,Clay,1.0,0.3333333333333333,0.3333339999993332,0.36666739999926656,A
S741,Marat Safin,2006-06-12,2006-06-06,Clay,Grass,0.0,0.6666666666666666,-666665.6666666666,-1299998.05,G
S741,Marat Safin,2006-07-17,2006-07-11,Grass,Hard,0.6666666666666666,0.6666666666666666,1.0,1.32,A
S741,Marat Safin,2006-09-22,2006-09-19,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.4,B
S741,Marat Safin,2006-09-25,2006-09-19,Clay,Hard,0.3333333333333333,0.3333333333333333,1.0,1.2100000000000002,A
S741,Marat Safin,2006-10-09,2006-10-03,Hard,Carpet,0.6666666666666666,0.6666666666666666,1.0,1.3,M
S741,Marat Safin,2006-10-16,2006-10-10,Carpet,Hard,0.6666666666666666,0.6666666666666666,1.0,1.5,G
S741,Marat Safin,2006-10-23,2006-10-17,Hard,Carpet,1.0,1.0,1.0,1.3,M
S741,Marat Safin,2007-01-15,2007-01-09,Carpet,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
S741,Marat Safin,2007-02-09,2007-02-06,Hard,Clay,0.6666666666666666,0.6666666666666666,1.0,1.8199999999999998,M
S741,Marat Safin,2007-02-12,2007-02-06,Clay,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.629989109942278e-06,A
S741,Marat Safin,2007-04-06,2007-04-03,Hard,Clay,0.3333333333333333,0.3333333333333333,1.0,1.8199999999999998,M
S741,Marat Safin,2007-06-11,2007-06-05,Clay,Grass,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,5.849982449906977e-06,G
S741,Marat Safin,2007-07-16,2007-07-10,Grass,Hard,0.6666666666666666,0.6666666666666666,1.0,1.32,A
S741,Marat Safin,2008-04-11,2008-04-08,Hard,Clay,0.0,0.3333333333333333,-333332.3333333333,-513331.7933333333,A
S741,Marat Safin,2008-06-09,2008-06-03,Clay,Grass,0.3333333333333333,1.0,-0.9999940000180005,-1.949988300035101,G
S741,Marat Safin,2008-07-07,2008-07-01,Grass,Clay,0.6666666666666666,0.3333333333333333,0.500000749998875,0.9750014624978063,M
S741,Marat Safin,2008-07-21,2008-07-15,Clay,Hard,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.629989109942278e-06,A
S741,Marat Safin,2009-03-12,2009-03-10,Carpet,Hard,0.6666666666666666,0.6666666666666666,1.0,1.3,M
S741,Marat Safin,2009-04-12,2009-04-07,Hard,Clay,0.3333333333333333,0.0,2.9999909999522956e-06,5.459983619913178e-06,M
S741,Marat Safin,2009-07-27,2009-07-21,Clay,Hard,0.3333333333333333,0.3333333333333333,1.0,1.4300000000000002,M
S772,Ladislav Svarc,2001-01-15,2001-01-09,Carpet,Hard,0.0,0.0,1.0,1.0,B
S773,Slimane Saoudi,2005-03-04,2005-03-01,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-933331.9333333332,B
S773,Slimane Saoudi,2008-04-11,2008-04-08,Hard,Clay,0.3333333333333333,0.0,2.9999909999522956e-06,4.199987399933214e-06,B
S785,Pascal Schaul,1998-07-17,1998-07-14,Carpet,Clay,0.0,1.0,-999999.0,-999999.0,B
S802,Valentin Sanon,2000-04-28,2000-04-25,Hard,Carpet,0.3333333333333333,0.0,2.9999909999522956e-06,2.9999909999522956e-06,B
S802,Valentin Sanon,2000-07-21,2000-07-18,Carpet,Clay,0.0,0.6666666666666666,-666665.6666666666,-666665.6666666666,B
S802,Valentin Sanon,2000-10-06,2000-10-03,Clay,Carpet,0.5,0.3333333333333333,0.666667333332,0.666667333332,B
S802,Valentin Sanon,2001-07-20,2001-07-17,Carpet,Hard,0.0,0.3333333333333333,-333332.3333333333,-333332.3333333333,B
S802,Valentin Sanon,2002-05-03,2002-04-30,Hard,Clay,0.3333333333333333,0.0,2.9999909999522956e-06,4.199987399933214e-06,B
S802,Valentin Sanon,2002-07-12,2002-07-09,Clay,Hard,0.6666666666666666,0.0,1.4999977500096406e-06,1.6499975250106047e-06,B
S802,Valentin Sanon,2002-09-20,2002-09-17,Hard,Clay,0.6666666666666666,0.0,1.4999977500096406e-06,2.0999968500134966e-06,B
S802,Valentin Sanon,2003-07-11,2003-07-08,Carpet,Clay,0.3333333333333333,0.0,2.9999909999522956e-06,2.9999909999522956e-06,B
S809,Yuri Schukin,2001-07-23,2001-07-17,Hard,Clay,0.0,0.3333333333333333,-333332.3333333333,-513331.7933333333,A
S809,Yuri Schukin,2005-10-03,2005-09-27,Clay,Hard,0.3333333333333333,0.0,2.9999909999522956e-06,3.629989109942278e-06,A
S809,Yuri Schukin,2006-07-10,2006-07-04,Hard,Clay,0.0,0.6666666666666666,-666665.6666666666,-1026665.1266666667,A
S809,Yuri Schukin,2007-12-31,2007-12-25,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.5500008249987626,B
S809,Yuri Schukin,2008-04-14,2008-04-08,Hard,Clay,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,4.619986139926535e-06,A
S809,Yuri Schukin,2008-10-06,2008-09-30,Clay,Hard,0.3333333333333333,0.0,2.9999909999522956e-06,3.629989109942278e-06,A
S809,Yuri Schukin,2009-10-25,2009-10-20,Carpet,Hard,0.0,0.0,1.0,1.1,A
S809,Yuri Schukin,2010-05-24,2010-05-18,Hard,Clay,0.3333333333333333,1.0,-0.9999940000180005,-1.5399907600277207,A
S813,Jean-Claude Scherrer,2007-10-01,2007-09-25,Grass,Hard,0.0,0.5,-499999.0,-659998.68,A
S842,Andrea Stoppini,2006-07-17,2006-07-11,Clay,Hard,0.0,0.6666666666666666,-666665.6666666666,-806665.4566666668,A
S843,Potito Starace,2004-06-21,2004-06-15,Clay,Grass,0.6666666666666666,0.0,1.4999977500096406e-06,2.9249956125187993e-06,G
S843,Potito Starace,2004-07-05,2004-06-29,Grass,Clay,0.0,0.6666666666666666,-666665.6666666666,-1099998.35,A
S843,Potito Starace,2004-08-30,2004-08-24,Clay,Hard,0.6666666666666666,0.3333333333333333,0.500000749998875,0.6050009074986389,A
S843,Potito Starace,2004-09-13,2004-09-07,Hard,Clay,0.5,1.0,1.999996000034976e-06,2.799994400048966e-06,B
S843,Potito Starace,2004-10-11,2004-10-05,Clay,Hard,0.6666666666666666,0.6666666666666666,1.0,1.2100000000000002,A
S843,Potito Starace,2004-10-25,2004-10-19,Hard,Carpet,0.3333333333333333,0.6666666666666666,2.9999909999522956e-06,3.2999900999475253e-06,A
